pH_H2O,EC,P,N,K,Elev,OC,OC_log
-1.3199290648607638,0.041891467697030164,-0.4203661847780475,1.4212621207757938,-0.12298364065183046,0.06351035797710373,179.5,5.195730777772936
-1.2904348721528505,-0.9372118429683817,0.5110982078424372,-0.2166663758133987,-1.084252095259107,0.0003919212085448641,51.2,3.955082494888593
-1.678328515174949,-0.7203853839646024,-1.20076776459789,0.6489963895772077,-0.09521449660614023,0.2500767858429392,119.8,4.794136285500715
-1.3346630690893015,-1.6194486669781385,-0.5485097378562324,-0.2166663758133987,-1.3217118059727497,0.04461507005538271,56.6,4.053522567701846
-0.8814546606184666,-2.382512323323771,-0.4357753958106571,-1.5915271128222757,-1.7824992572060043,0.06521198055754365,23.8,3.2108436531709366
-1.3493883094077077,-0.6031071040210102,-0.39003516464391474,1.0881982598888718,-0.2300997951991136,-0.12237562413888582,161.5,5.090678001769792
-1.3051863236371368,0.8287277749970907,-0.47503585189422576,1.2848424270228833,0.24154568410541627,0.04980101985170531,221.1,5.403127730900382
-1.6129121904687667,-1.7434213032419372,-1.364540959023626,-1.4070089112033854,-1.8637111972952443,0.08208497279165751,26.5,3.3141860046725258
-1.0606928929251418,-2.296672832144865,-0.4513514523578456,-1.0865145386011883,-1.7983127166531245,-0.12033422612439186,26.6,3.3178157727231046
-1.015993715107171,1.410133454325773,-0.6616505030883488,2.1519182747417105,-0.4769201680560097,0.27023134540205024,440.7,6.090630918602481
-1.371459678227543,-1.940051884760667,0.3803262152794249,-0.8173808733103505,-1.3217118059727497,0.21921669405463742,27.5,3.349904087274605
-1.0085366402279172,-2.3466270653648613,0.16657315380882695,-1.5915271128222757,-1.9543831056474714,-0.12237562413888582,17.0,2.8903717578961645
-1.1795239982312158,-0.4255239448285752,-1.5155099928981794,1.7747651663086648,0.07349648631609124,0.10692365954588332,361.1,5.891920416771596
-1.3788123897394806,-2.1598273128043974,0.006496471879445272,-0.9463548437318495,-2.2718533261890426,0.06351035797710373,28.7,3.391147045808654
-1.8157973686440099,-0.29772944152505154,0.16152871907278749,1.6658971305966004,0.5991874233328861,-0.09220305640118578,450.8,6.113239604033903
-1.0755760633309621,-1.9922461478607332,-1.3360175946595472,-0.9463548437318495,-1.947161250509843,0.023617533252239923,27.9,3.3638415951183864
-0.7688419955833518,-2.071720477931971,-0.6890495815606117,-1.4070089112033854,-1.6375063792529336,0.025383166017166597,23.6,3.202746442938317
-1.496152643214728,1.0015549048002854,-0.13645221310569083,2.014683705788447,1.2415412718859982,-0.10415857717827645,464.7,6.1435416499883315
-1.4668714402580496,-2.321461531143135,-0.6890495815606117,-2.023288352102254,-2.009974334634771,0.06180608602580983,14.0,2.70805020110221
-1.0085366402279172,-1.7226344873719706,-1.3360175946595472,-0.8173808733103505,-1.4253160206826365,0.16285376892446718,34.4,3.5667118201397288
-1.5910647034706247,-1.6552825098802981,-0.32405349068772504,-1.2394353891990306,-1.7212237455482238,-0.028922143204198652,21.2,3.100092288878234
-0.9263739766115987,-2.603777197171619,-1.26691651466338,-2.023288352102254,-2.281341162941015,0.11019436831453265,8.5,2.2512917986064953
-1.518089742878196,0.294054416122431,0.671959604477425,1.5302974358661987,0.03629832150645752,0.06860732336797869,266.7,5.589866950526307
-1.3788123897394806,-2.063167727024259,-0.2473542531802289,-1.4070089112033854,-1.6858841176447665,-0.2283951345445159,24.8,3.250374491927572
-1.2978116850136787,-2.5978770005192935,-0.49104415103437477,-1.5915271128222757,-2.0603269063669836,0.08375819123766276,17.4,2.91235066461494
-1.0755760633309621,-2.4138990033359105,-0.5401596658616731,-1.5915271128222757,-1.8305711274411347,-0.12442142905165127,22.0,3.1354942159291497
-1.3861628898148561,-2.277106285787681,-0.716968324895104,-2.023288352102254,-1.9292937056188448,0.07368075120158245,12.7,2.617395832834079
-1.038352594193511,-1.9922461478607332,-0.30979644207264734,-0.5879007493433449,-1.1077157203593442,0.15502748585917572,28.1,3.370738174177447
-1.656544201591204,-1.4605174474399538,0.17159893264209272,1.444964455064477,0.5344592311156566,-0.11423621087894632,332.8,5.810542011227735
-1.3051863236371368,-1.984104597225559,-0.04540021331557742,-0.9463548437318495,-1.4089817924864625,0.24862463257619713,51.1,3.9531649487593215
-1.149866665127765,-1.988170202113482,-0.4513514523578456,-1.7957957059674914,-2.137952728438432,0.04461507005538271,12.7,2.617395832834079
-1.2682914212297935,1.1117530353829685,-1.0645494195895864,1.6114095164448188,-0.8799222173805777,0.012961569557840648,153.8,5.042133961155627
-1.0904509160872078,-2.6216015911689894,-0.8342298148595315,-1.7957957059674914,-2.3499788211018235,0.023617533252239923,17.5,2.917770732084279
-0.6784333229931023,-0.1349347645736738,-1.4083270695268648,0.49093134892500173,-0.685422474465695,-0.17275610956735687,44.1,3.8088822465086327
-1.649278055530647,-0.8106124884656796,-0.7263932607307639,-0.30036276612537016,-0.5739770738798315,0.05496227240945143,55.3,4.030694535145645
-0.7236727189212926,0.19811523964240804,-0.6616505030883488,1.8220951535226264,0.8842147565550678,-0.12442142905165127,452.3,6.116554157946804
-1.0085366402279172,-2.093302457415316,-0.5236022141360234,-1.2394353891990306,-1.8503461870144209,0.10856019705484303,19.1,3.0007198150650303
-1.540006330611365,-1.0986526158344874,-1.3080071954271084,0.19265169126555953,-0.7429259802112722,-0.09022473387823648,60.8,4.123903364463645
-0.5574563446638535,0.30854866137844966,-0.40512051181901376,2.0119873228387646,0.6948489680018325,-0.1599012661418832,347.2,5.8527770273340884
-1.1721128408754107,-1.7329933163799227,0.42675183546285067,-1.4070089112033854,-1.5802674832721457,-0.12852636643750256,22.1,3.139832617527748
-0.8514683276711468,-2.5629000352296925,-1.5314342241971823,-2.023288352102254,-2.159248311335784,-0.003227297265928025,11.8,2.5494451709255714
-1.6710694353697333,-0.02096823301544093,-0.033698294749474174,1.6802970311828016,1.252800460954975,-0.12852636643750256,445.2,6.100767281998432
-1.112747546740461,-0.3354668070995439,1.4288958180169573,0.07136463715320429,-1.4113021214765584,-0.1620312248713372,34.3,3.563882963939251
-1.5107796505238436,-1.8368260254155562,-0.5909944158917227,-0.6982694489416289,-1.3217118059727497,0.19516864539437578,33.5,3.5409593240373143
-1.1572841711953636,-1.0895740006558188,-0.4357753958106571,0.49093134892500173,-1.0317138751511385,-0.221529777232849,89.3,4.5031374604229395
-1.0234487343559242,-2.321461531143135,0.4391362754570684,-1.7957957059674914,-2.159248311335784,-0.221529777232849,20.5,3.068052935133617
-0.9114089254914989,-1.9719693473457245,0.7838653512721273,-1.4070089112033854,-1.776231027798022,0.12640800152712472,17.7,2.928523523860541
-1.1053174270357158,-2.0335851961472797,0.11002907712474176,-2.023288352102254,-1.9986485504957747,-0.04389957585523776,14.8,2.760009940032921
-0.9861531110674912,-2.377338203175519,-0.3975579946585809,-1.4070089112033854,-2.154958637467943,-0.17275610956735687,19.9,3.039749158970765
-1.620190035119787,-0.7647764313657077,-1.1750831534382666,-0.4853204138923151,-0.6328856589007528,-0.1599012661418832,52.2,3.9740583963475986
-0.8814546606184666,-2.210399103226083,-0.21381905598754594,-0.30036276612537016,-1.102262154638002,-0.12237562413888582,43.3,3.7909846770510898
-1.0010775126487654,1.6575679752004853,1.0827966396657542,2.180321148644167,-0.7747737737306469,0.028905673634249493,457.3,6.127523991515078
-0.9338534719973455,0.06542014975833763,-0.32405349068772504,1.433243835271702,-0.006631886142691952,0.037661476424295334,150.3,5.01926462079431
-1.1350253261032646,-2.093302457415316,0.5380535615934854,-1.7957957059674914,-1.8943333673711733,0.027145874987668916,11.2,2.501435951739211
-1.569196367304016,-0.15091229071323214,-0.412723108994846,2.0303244774563693,0.05055582557922912,-0.42501677745992666,488.256,6.192885869869868
-1.5473072844114246,0.05468990894279641,-0.3975579946585809,1.9864701354844632,0.15601326941639554,-0.08235135680291232,465.8,6.145900900412401
-1.1424470490626921,-1.9243294106533746,-0.14273893596930146,-2.023288352102254,-1.8806277035628445,-0.126471667512665,24.0,3.2188758248682006
-1.2091473709560117,-2.272250708185576,0.23049861801136415,-1.4070089112033854,-1.9800062671623972,0.03241659333081101,17.3,2.9069010598473755
-1.1201755718639084,-2.2577692727174488,-1.2534582357322341,-1.7957957059674914,-2.1087636831591303,0.030662575325829895,14.3,2.72785282839839
-1.5837775695743592,-0.8199607984263519,-0.22046263525828835,0.8137872677283898,-0.37625253325083036,-0.021515135405156118,117.8,4.777441406928545
-1.0755760633309621,-2.4784973879269105,-1.5314342241971823,-2.023288352102254,-2.163553491819058,-0.003227297265928025,15.0,2.772588722239781
-0.9114089254914989,-1.0895740006558188,-1.4382128898557738,1.1479458648533336,-2.26244094393021,-0.4220700693258301,130.6,4.879767018891217
-1.3051863236371368,1.6029258221595675,-0.49911527677710354,2.0498465647517965,-0.8424242285834691,-0.10616564870351414,386.9,5.9607475744459215
-0.9114089254914989,-2.5061648547579187,0.2823227957251884,-1.7957957059674914,-2.2718533261890426,-0.26357257318963057,10.9,2.4765384001174837
-0.7086006835310413,-1.7469128145904291,-1.006438157464903,-0.9463548437318495,-1.383740485553084,-0.06293964678544595,24.9,3.254242968705492
-1.1721128408754107,-2.3314819360383296,-0.7454254512705951,-1.4070089112033854,-2.2909057145942153,0.005797358567435085,20.9,3.086486636822455
-1.5546059442891502,-0.5235133831538573,-0.16817185795306436,2.0635802067669875,-0.635399406681892,0.19668578599873895,475.5,6.166467723094256
-1.4522173024731229,-2.0086543150441867,0.3803262152794249,-1.5915271128222757,-2.009974334634771,-0.028922143204198652,14.5,2.740840023925201
-1.4668714402580496,0.6130531584329898,-0.07509413054780063,1.8726014569550815,0.5134221667486029,-0.9804102465295813,295.2,5.6910349018336985
-1.0606928929251418,-2.1553066370168685,0.43089286850721936,-1.5915271128222757,-1.7423213200694903,-0.706745429025717,14.3,2.72785282839839
-1.9953293242831662,0.05272923605323417,0.33222220685563525,1.983487863825868,-0.1366598059678638,-0.06486376255750714,488.256,6.192885869869868
-1.8302169958838819,0.11402182331740791,0.14116180574059448,0.9996378678854216,0.5520899240336099,-0.09022473387823648,216.6,5.382658514981787
-0.8889462401657197,-2.3164739788117834,-0.08110980971803722,-2.023288352102254,-2.329957428888817,-0.15777623787845804,12.8,2.624668592163159
-1.0755760633309621,-0.4297637600173543,-0.17460281831996746,0.9253857129713822,-0.9845717053997476,0.16129269242272318,110.3,4.712229258281499
-1.40085724183947,-2.210399103226083,-0.7454254512705951,-2.023288352102254,-2.146425351085593,0.06180608602580983,11.3,2.509599262378372
-0.9562798034427848,-2.5229861625055987,-0.1810633702897442,-1.2394353891990306,-2.230074331465222,0.07873094230318167,18.8,2.9856819377004897
-1.7797056427719262,-1.5750131284747693,0.9628866493803117,-0.13808634195518038,-2.0883427392710594,-3.6056407147391236,46.2,3.8543938925915096
-0.9338534719973455,-0.39621153530694236,-1.4382128898557738,-0.13808634195518038,-1.19248875068274,-0.3989230093805087,20.0,3.044522437723423
-1.7724800187967897,0.23517429496245867,0.012144299477405614,2.1119467320011074,-0.14614476879806196,-0.24932623596832115,412.2,6.0239317372454835
-0.8964358126879788,-0.1543615477449421,1.0852791075242392,0.3525592313596681,-1.6772066747055894,-0.15565610836456642,37.9,3.6609942506244004
-1.5910647034706247,-1.4518342483092062,-1.5475202361173372,0.005541133365465815,-1.8240504774025292,-0.07259778007895985,60.3,4.115779842942166
-1.6855852316245876,-1.308754857174,0.7092410980519652,-0.6982694489416289,-1.7362560916345076,-0.3257376359070255,55.5,4.034240638152395
-1.3641047587184267,-2.1826206065539617,-1.5475202361173372,-1.5915271128222757,-2.1046514776764687,0.14080633551282745,17.1,2.89591193827178
-1.3199290648607638,-0.07399295182064898,-0.4592031082112409,0.9253857129713822,-0.015229458486133524,-0.7020088617755257,104.1,4.6549122778829055
-1.3493883094077077,-2.210399103226083,-1.3935951188106026,-1.7957957059674914,-1.8470278529844204,-0.5031079768772014,18.2,2.954910279033736
-1.2682914212297935,-1.0275600130736409,-0.8040348196075489,0.5330250074628671,-0.4504701213332111,-0.06486376255750714,89.7,4.507557357121091
-1.0904509160872078,-0.07074952309294585,0.045553663602058155,2.0657986396366006,1.2072158156209394,-0.11626454549658392,488.256,6.192885869869868
-0.8139405846506634,-2.372180118793642,0.1964524394961831,-2.023288352102254,-1.8977842057102228,-0.1923869453752979,9.4,2.341805806147327
-1.393511175002515,-1.908760658770248,-0.716968324895104,-1.5915271128222757,-1.6044723235226563,0.2325374187404843,17.3,2.9069010598473755
-0.8364631909519818,-2.1507984715987445,-0.6436643364172829,-2.023288352102254,-1.976312243884425,-0.21698283158396037,14.2,2.7212954278522306
-1.765251978374997,0.9514721595438361,-0.2405831878162981,1.8683020413290803,0.2595536987316632,-0.1081769230660011,332.4,5.809342970316694
-0.6557875051854597,-2.272250708185576,-0.3975579946585809,-2.023288352102254,-0.8875558935442734,-0.7731105563450907,9.3,2.33214389523559
-1.5034672827489612,-1.9599254494329943,-0.11775985878533642,-0.5879007493433449,-1.4904186438502403,-0.33877224230690334,52.7,3.983413001514819
-1.3861628898148561,-0.7256387804098086,0.5681953027414349,0.005541133365465815,-1.8470278529844204,-0.7676450038623804,62.0,4.143134726391533
-0.9188924601684227,-2.7326403438200098,-0.7941044542170009,-2.566551903014073,-2.461075140739799,-0.310375649269239,7.3,2.1162555148025524
-1.656544201591204,-0.6488388907099221,-0.03953690586224685,1.955182664252044,-0.2590012732287576,-0.1792523115483614,468.8,6.152307072224812
-1.3199290648607638,-0.38247375701786124,-1.0294163281523718,2.191904456453313,-1.4113021214765584,-0.05337439552903054,488.256,6.192885869869868
-1.3272971607773538,0.11775626239517088,-0.5153938279549173,1.202782283336907,0.18400644295957472,-0.34935963540986753,177.8,5.186267862739414
-1.2017447226078568,-2.1918277763946614,-0.3975579946585809,-1.7957957059674914,-2.146425351085593,-0.14094977141003753,15.9,2.8273136219290276
-1.0755760633309621,-1.4147714492949734,-1.052747905185238,-0.8173808733103505,-1.2361136061083402,-0.7676450038623804,21.4,3.109060958860994
-1.7363157355196652,0.34794108665170753,0.2776930916723364,1.8220951535226264,-1.0420482563848885,-0.9096175988383665,330.3,5.80302430930585
-1.097885215803328,0.8492708216391147,0.5418594740783962,1.4212621207757938,-1.3612306585388083,-0.7115286388302923,130.2,4.876722876509988
-1.0010775126487654,-2.0045365172217395,-1.26691651466338,-1.0865145386011883,-1.5909663503306726,-0.20125188268786967,29.1,3.40452517175483
-1.3125587846982234,-2.0335851961472797,0.665063925941408,-1.4070089112033854,-0.4117746846523539,-0.7361922143416971,24.4,3.2347491740244907
-1.5253975561378728,0.30854866137844966,-0.8040348196075489,2.1722061098613605,-1.1316244936980957,-0.03451284167647973,396.1,5.984188138137206
-1.5619023065044955,-1.9479716453246956,-0.6982971843573624,-1.2394353891990306,-1.3701857274741231,0.051524165291889974,31.3,3.475067230228611
-1.112747546740461,-2.243414185225981,0.5903537567364215,-1.7957957059674914,-1.9151878459752478,0.22811327128333134,13.2,2.653241964607215
-0.7989156113041415,-0.051457447188397766,-0.07509413054780063,-0.2166663758133987,-1.6543633814132321,-0.6612892472654406,24.3,3.2308043957334744
-1.112747546740461,-2.3568011713660177,-0.44354235786177476,-1.5915271128222757,-1.8536736363546202,-0.12442142905165127,15.9,2.8273136219290276
-0.6708866458724099,-2.8108625757559462,-0.8859536506846235,-2.566551903014073,-1.8371270305735743,-0.8015391098273749,9.0,2.302585092994046
-0.7763633514514177,-1.9048921666835164,0.8750735414324184,-1.7957957059674914,-1.4020467328652555,-0.6612892472654406,17.5,2.917770732084279
-1.7724800187967897,-0.5887227877885284,0.045553663602058155,0.7187576377421018,-0.16619938962462744,-0.4339313292196854,137.1,4.9279780604152466
-1.4228820974373952,0.04288052179731211,0.7807096472000471,0.5330250074628671,-1.0385940726830243,0.04288087456836076,81.8,4.416428061391214
-0.9861531110674912,-2.777838428072881,-0.2747673562876303,-2.566551903014073,-2.30539921915834,0.041143885545314236,9.1,2.312535423847214
-1.3493883094077077,-1.7089288449357285,-0.06314028351524142,-0.4853204138923151,-1.2834077840438403,0.22663499910494828,35.1,3.586292865338835
-1.3788123897394806,-0.049331506579965545,-0.6170922900447379,1.7691194772184162,-1.811113385505153,-0.2878713858255038,311.9,5.745883650674837
-1.620190035119787,-0.8350475502431565,-0.412723108994846,0.44691747377535745,-0.21451564190165734,-0.05528013438217034,106.8,4.680277658474897
-1.0010775126487654,-1.793025203746165,1.090229152069994,-1.0865145386011883,-1.5829334798908203,0.2177276013951599,19.4,3.0155349008501706
-1.068135516330354,-2.440512888186688,0.2448312877225108,-1.0865145386011883,-2.121185956732508,-0.13264925469119107,32.6,3.5145260669691587
-1.5107796505238436,-1.6356339334702203,-1.4083270695268648,-0.2166663758133987,-1.4253160206826365,-0.01233081078488971,55.1,4.027135812528651
-1.3272971607773538,-1.2097618479907506,-0.8040348196075489,0.005541133365465815,-1.4371165434005684,-0.24229209295020368,53.5,3.9982007016691985
-0.9786878428810166,-1.897183321303096,-1.1878718417507954,-0.6982694489416289,-1.712292470283148,-0.43692814679332936,34.8,3.5779478934066544
-1.5764881229207917,-0.9680898395877774,-0.11158424119585313,0.005541133365465815,-0.5502015164527191,-0.3600949845695073,71.6,4.28496492183075
-1.371459678227543,-1.5197076132513623,-0.49104415103437477,0.3018931978586092,-0.951940434266427,0.1471483596869005,80.3,4.398146016553765
-0.8664654915641277,-0.05039404052143985,-1.0884305377211618,0.4008444140474353,-1.0577099395548333,-0.9518395536862733,44.0,3.8066624897703196
-1.5473072844114246,-1.8038616980577848,0.13602211817546145,-0.9463548437318495,-1.788799971035535,-0.09617183459803988,30.4,3.4468078929142076
-0.9188924601684227,-1.789429577060512,0.9040743821758056,-1.0865145386011883,-1.3634633862001564,0.11182618284739393,28.8,3.3945083935113587
-1.3641047587184267,-0.4598194719696436,0.21601220387712508,1.9680990164140963,0.9992344603024971,-0.04013443994027046,448.8,6.108803039525215
-0.8739610768271152,-2.4839945954881215,-0.6170922900447379,-1.7957957059674914,-2.0802710512478173,0.014745033795996978,14.4,2.7343675094195836
-1.8734169280452586,0.6377099057684104,1.797963785021379,2.040266730095511,1.0630355854574711,-0.3628026250500552,488.256,6.192885869869868
-0.6482350467146061,-0.1589747165554,0.3543029342149008,1.8892705629774056,1.3324488083417294,0.04634648450721266,451.4,6.114566744241966
-1.015993715107171,-2.682398777218288,-0.05720170286553308,-0.9463548437318495,-2.257762662898252,0.10528474620188437,29.9,3.4307561839036995
-0.9861531110674912,-2.5342942695028685,0.06195892661983595,-2.566551903014073,-2.4500297711746257,-0.5621173150970706,8.3,2.2300144001592104
-1.0904509160872078,-0.6323324067753534,-0.5909944158917227,0.49093134892500173,-1.8637111972952443,-0.17275610956735687,45.1,3.8308129500026027
-1.605632017746321,-0.4612674211419469,-0.40512051181901376,1.0452904938127758,-0.24121236508466115,-0.6656563169046337,167.1,5.12455904041457
-1.8662231053214975,-1.07382106448874,-1.3219493543967673,0.49093134892500173,-1.308812655309888,-0.310375649269239,121.1,4.804840381116659
-1.4668714402580496,-0.5887227877885284,0.3717081468921892,0.7187576377421018,-0.1426878239942866,-0.8722698768866519,89.7,4.507557357121091
-0.8289576396252142,0.2899979721149471,-0.2541579065690961,0.24865968332719504,-1.9543831056474714,-1.2181460838923996,39.2,3.6938669956249757
-1.7435534001181987,0.9699414768819684,1.0976172677292957,1.9774293748708076,1.5252490042889018,-0.3655199769621416,464.1,6.142252436230051
-1.5910647034706247,-0.41428225572977806,-0.5996419978230819,1.0881982598888718,-0.5739770738798315,-0.3180194443501898,156.4,5.058790335983303
-0.9039233753958688,-2.539976842239793,-1.2941890234687874,-2.023288352102254,-1.8338446477760812,-0.35470845452275374,12.1,2.5726122302071057
-1.4595454963958974,-1.003904096136725,-0.8240966490615739,0.3525592313596681,-1.012983957617208,-0.4835223671645716,85.3,4.457829598089382
-1.5034672827489612,1.7344162180505638,0.6157377664643235,2.0701775148289756,0.45328841738541764,-0.4279757933323343,367.9,5.91052560460263
-1.2830558883685395,0.35798024929837846,0.37602415485802726,1.1667386740520633,-0.5537401718194586,-0.7956973108226276,137.6,4.931592086755803
-1.5546059442891502,0.05664757841458932,-0.6982971843573624,1.9864701354844632,0.6021711555741901,-0.39324998350403945,468.6,6.151881268513887
-1.5764881229207917,-0.9311150802349549,0.09419247019116674,0.133638973615029,-0.8647905776717244,-0.5958482516351584,76.8,4.354141431184346
-1.149866665127765,-0.29772944152505154,-0.5569080581573371,0.005541133365465815,-1.6543633814132321,-0.02336187519285467,34.3,3.563882963939251
-1.569196367304016,-0.16360416395523972,0.5681953027414349,1.59455165292284,-0.2637227920152961,-0.6194854134148151,207.5,5.339939041238856
-1.1053174270357158,-0.604714643800855,-0.8140319368809091,1.9743521342306163,0.4615711128027407,-0.08431375898805216,436.3,6.080619458418875
-1.40085724183947,-2.201087093158323,-0.8240966490615739,-1.4070089112033854,-1.2442112569357784,-0.4459966456275464,25.4,3.2733640101522705
-1.3493883094077077,-2.277106285787681,-1.0294163281523718,-1.7957957059674914,-2.3449415067705797,-0.11423621087894632,12.1,2.5726122302071057
-1.2535183098884266,-1.851700897068692,0.7583989109858813,-1.4070089112033854,-2.0175846381182585,-0.0159947312463968,20.9,3.086486636822455
-1.6855852316245876,-0.9785314820894817,-1.2534582357322341,1.3433467696115295,-1.0753425696608812,-0.5694479787732969,212.9,5.36550861608836
-1.393511175002515,-1.5227282917384004,-1.2941890234687874,0.3525592313596681,-1.4781011876469,-0.1641661461218251,75.7,4.33990170837321
-0.8589679075935693,-2.296672832144865,-0.22046263525828835,-1.2394353891990306,-2.137952728438432,0.0003919212085448641,19.4,3.0155349008501706
-1.5619023065044955,0.19109800673103772,-0.027884186390873002,1.78581240483165,0.7224349372727226,-0.8015391098273749,468.8,6.152307072224812
-1.518089742878196,-1.5656559109505201,-0.764705666576891,-1.0865145386011883,-1.3195526564300601,-0.5301834830539979,32.1,3.4995332823830174
-1.7000915584700493,-0.1292754525077654,0.045553663602058155,1.1286083303912726,0.2114290229546686,-0.6441753894676436,173.1,5.159629846774143
-1.3346630690893015,-1.3405855544609726,0.15138336149452752,0.005541133365465815,-0.9455136010144679,-0.8516338208030159,41.8,3.756538102587751
-1.2978116850136787,0.8843618339729056,0.25901323292884276,1.4999424184971049,0.485580850160744,4.38960462612775,159.2,5.076423034634259
-1.3346630690893015,-1.7191967672080286,-1.137344143961605,-0.3897098542947442,-1.279223457610671,-0.23300251825201254,56.8,4.056988775678332
-1.408201086850835,-1.5875786957566185,0.8896571747171484,-0.3897098542947442,-1.432382838039353,0.014745033795996978,53.5,3.9982007016691985
-1.620190035119787,0.2842965769213556,-0.96150295747712,1.6510012085765204,-0.7158600558338895,-0.6484022857741503,330.2,5.8027224225111045
-1.2461285208100106,-0.6944100873920419,0.028950293150547382,2.045100661257218,0.2792149729486811,-0.15777623787845804,451.6,6.115008733199437
-1.7218332232611755,-0.27483180529083223,0.487544909213176,1.643358898235252,1.3336263400255246,-0.7899365241246417,331.2,5.8057371971791945
-1.149866665127765,-2.025231878937996,0.619323944406133,-1.5915271128222757,-1.8338446477760812,-0.20125188268786967,24.9,3.254242968705492
-1.6129121904687667,-1.7089288449357285,-0.07509413054780063,-1.4070089112033854,-1.8404183255454674,-0.9429153025290012,21.1,3.095577608523707
-1.223946258892521,-2.5919972187071507,-0.6436643364172829,-2.023288352102254,-2.112890096783125,0.0003919212085448641,10.8,2.468099531471619
-0.7838827411397553,-1.4868687735764952,1.185272050040558,-0.5879007493433449,-1.3769446229125155,-0.8794212918692348,20.8,3.0819099697950434
-1.9380493493415942,-0.5744868382513588,1.4836822291981684,1.444964455064477,1.1591129284131751,-0.9705586254593522,308.3,5.734311679691024
-1.2091473709560117,-1.665201052746827,0.18656561187726098,-0.3897098542947442,-1.4805548747163575,-0.05147227360542858,40.3,3.720862499966987
-1.2830558883685395,-2.093302457415316,1.5031531519813104,-1.2394353891990306,-1.8943333673711733,-0.2977960114505003,21.5,3.1135153092103742
-1.1795239982312158,-0.5039418247268415,0.24957520333820377,1.8120879116138089,1.0947512428042514,-0.221529777232849,455.0,6.1224928095143865
-1.1646995641523288,-1.847969028506552,-0.2541579065690961,-0.6982694489416289,-1.8338446477760812,-0.10015694520888198,36.1,3.6136169696133895
-1.8013679740110158,0.4794189407188976,1.0032688958942597,2.0828684696250326,0.6145340559678991,-0.9610452413566706,488.256,6.192885869869868
-1.569196367304016,-1.3166492914208425,0.49149986542643914,0.24865968332719504,-1.453828486085673,-0.845004836886424,68.0,4.23410650459726
-1.4668714402580496,-0.19528692525867533,0.22568704768912204,1.2200759180897889,0.047566861879153474,-0.9610452413566706,137.3,4.929425238670713
-1.40085724183947,2.517402503269713,0.9296171061481855,2.244829424542018,0.7681025901575166,-0.9258229030013624,477.7,6.171074096398463
-1.2978116850136787,-0.790261072574062,-0.14273893596930146,0.8137872677283898,-0.6711158279880254,-0.2516839679797029,112.9,4.735320870453137
-1.8518280475886875,1.3631143742874383,0.41005706706614337,2.0869566646394606,-0.803125413341976,-0.706745429025717,488.256,6.192885869869868
-1.3567476346398064,0.05860225292835474,0.14116180574059448,2.0766047053711447,-0.11873862774063826,-0.19680836206637436,451.8,6.115450526888973
-1.5764881229207917,-0.36482154402820943,-0.98380352409077,1.7395931330874255,0.17451317907142555,-0.1081769230660011,447.1,6.105016421792097
-1.2978116850136787,0.7538134672107858,-0.2747673562876303,1.1850101340335923,-0.47247435870574406,-0.8583833460671695,125.5,4.840242308167575
-1.3125587846982234,-1.818427440206179,0.8119209602019181,-1.0865145386011883,-1.3347458747688021,-0.9610452413566706,21.8,3.126760535960395
-1.2535183098884266,-1.844245952380169,0.5072018466967023,-0.5879007493433449,-1.4756523625064928,-0.2953034637028627,40.6,3.728100167267218
-1.1646995641523288,-1.793025203746165,0.530408403643204,-1.4070089112033854,-1.9726295288326812,-0.01050370683596694,21.3,3.104586678466073
-1.1424470490626921,-1.8818770216860936,0.530408403643204,-0.9463548437318495,-1.7332347588195045,-0.14512785504022618,26.7,3.3214324131932926
-1.0234487343559242,-2.110777609403574,-0.22046263525828835,-0.9463548437318495,-1.6099165913371003,0.04288087456836076,25.9,3.292126286607793
-1.0085366402279172,-2.2674093980367367,0.5342365582886974,-1.7957957059674914,-1.9800062671623972,0.103643447373162,13.0,2.6390573296152584
-1.231342492079721,1.7889821574750528,-0.4357753958106571,2.0119873228387646,0.9895024389142876,-0.9258229030013624,406.5,6.010040932680917
-0.9338534719973455,-1.0873131395796525,-0.004868985581874088,-0.13808634195518038,-1.1541046151829202,-0.17275610956735687,54.7,4.019980146933238
-1.765251978374997,0.17783413719529184,-0.11158424119585313,2.006514229922818,0.8813764431468074,-0.7676450038623804,488.256,6.192885869869868
-1.474195130474727,1.8387118495095025,0.05651224487127992,2.059084017823506,0.7224349372727226,-1.036276466758524,437.9,6.0842715966941885
-1.1201755718639084,-2.01278269973012,0.07278787273568749,-0.8173808733103505,-1.1168577727901423,-0.3989230093805087,21.9,3.131136910560194
-1.444886862062098,0.28918508905692397,-0.8965164997469186,1.9980975033478527,1.0712090882445067,-1.2181460838923996,450.0,6.111467339502679
-1.649278055530647,-0.3262598262564817,0.8954438296309039,1.3705354621844512,0.014239109193347439,-1.1812288006454108,146.4,4.993149979755236
-0.9263739766115987,-1.9048921666835164,0.21601220387712508,-1.0865145386011883,-1.8208032503521139,-0.1620312248713372,26.7,3.3214324131932926
-1.068135516330354,-2.462112886530252,-0.96150295747712,-1.2394353891990306,-2.1941338752552926,-0.017831579901566495,20.0,3.044522437723423
-0.8739610768271152,-0.34739806677597435,-0.8240966490615739,1.8550697207787021,0.4963563009281056,-0.014161146919691354,304.5,5.72194977861165
-1.496152643214728,-0.32364084769111556,0.7995279276458003,2.0498465647517965,1.2104293438157512,-0.5165016708592197,450.4,6.112353864383436
